Time,Open,High,Low,Close,Volume
2022-01-22 22:21:00,35135.95,35188.69,35135.95,35157.13,0.648552
2022-01-22 22:22:00,35156.91,35188.69,35135.95,35170.72,1.027086
2022-01-22 22:23:00,35160.69,35188.69,35109.6,35129.31,0.575048
2022-01-22 22:24:00,35129.6,35185.17,35109.6,35173.66,0.620899
2022-01-22 22:25:00,35170.09,35188.69,35129.5,35129.5,0.202952
2022-01-22 22:26:00,35130.77,35162.31,35109.83,35130.48,0.197481
2022-01-22 22:27:00,35130.4,35130.4,35109.6,35109.6,0.18242
2022-01-22 22:28:00,35109.6,35116.56,35056.98,35056.98,1.654055
2022-01-22 22:29:00,35056.98,35116.56,35024.26,35024.26,1.739307
2022-01-22 22:30:00,35024.26,35028.45,35004.44,35021.45,0.389642
2022-01-22 22:31:00,35021.59,35021.97,35018.66,35021.97,0.060882
2022-01-22 22:32:00,35020.68,35025.41,35015.86,35021.65,0.06804
2022-01-22 22:33:00,35022.71,35056.99,35018.98,35056.99,0.392072
2022-01-22 22:34:00,35056.99,35083.29,35024.26,35038.55,0.365509
2022-01-22 22:35:00,35038.3,35039.93,35036.89,35038.79,0.096269
2022-01-22 22:36:00,35036.48,35040.86,35030.8,35035.55,0.133566
2022-01-22 22:37:00,35036.88,35040.86,35013.51,35013.51,0.175345
2022-01-22 22:38:00,35013.51,35013.51,34925.78,34925.78,1.467755
2022-01-22 22:39:00,34925.78,34994.26,34899.6,34899.6,1.756536
2022-01-22 22:40:00,34978.21,34978.21,34885.93,34949.31,1.332457
2022-01-22 22:41:00,34949.05,34953.75,34919.34,34921.16,0.153774
2022-01-22 22:42:00,34920.73,34951.99,34892.65,34898.37,0.279435
2022-01-22 22:43:00,34898.11,34898.11,34885.84,34893.23,0.70735
2022-01-22 22:44:00,34893.23,34923.34,34879.22,34919.16,1.453344
2022-01-22 22:45:00,34918.57,34925.79,34873.44,34873.44,0.995799
2022-01-22 22:46:00,34873.44,34925.79,34854.14,34854.78,0.743631
2022-01-22 22:47:00,34853.25,34899.61,34847.3,34847.3,1.631411
2022-01-22 22:48:00,34895.0,34895.01,34847.3,34847.3,1.809415
2022-01-22 22:49:00,34847.3,34873.45,34847.3,34847.3,1.791787
2022-01-22 22:50:00,34847.3,34854.44,34768.98,34768.98,1.831182
2022-01-22 22:51:00,34768.98,34847.3,34768.98,34814.74,0.841889
2022-01-22 22:52:00,34807.1,34873.45,34807.1,34846.0,1.10478
2022-01-22 22:53:00,34848.33,34866.75,34831.25,34866.5,0.399786
2022-01-22 22:54:00,34865.96,34888.8,34859.47,34859.47,0.515726
2022-01-22 22:55:00,34842.66,34899.61,34825.01,34899.61,1.115924
2022-01-22 22:56:00,34899.61,34919.34,34875.44,34882.65,0.656279
2022-01-22 22:57:00,34880.29,34883.02,34822.01,34864.72,0.417916
2022-01-22 22:58:00,34869.46,34899.61,34869.46,34899.61,1.529987
2022-01-22 22:59:00,34899.61,34899.61,34850.01,34869.47,0.45566
2022-01-22 23:00:00,34869.8,34875.0,34840.86,34842.76,0.289121
2022-01-22 23:01:00,34842.73,34899.61,34837.33,34897.5,0.720508
2022-01-22 23:02:00,34896.71,34898.87,34852.92,34864.49,0.293805
2022-01-22 23:03:00,34867.02,34867.02,34840.86,34840.86,0.304417
2022-01-22 23:04:00,34840.86,34868.39,34826.71,34868.39,0.295936
2022-01-22 23:05:00,34870.09,34870.09,34795.07,34795.07,0.896806
2022-01-22 23:06:00,34795.07,34811.15,34795.07,34795.07,0.877433
2022-01-22 23:07:00,34795.07,34799.12,34778.74,34796.61,0.67475
2022-01-22 23:08:00,34799.96,34808.68,34768.98,34801.64,0.382054
2022-01-22 23:09:00,34805.6,34805.6,34769.48,34769.84,0.256323
2022-01-22 23:10:00,34769.54,34795.06,34768.98,34795.06,0.78888
2022-01-22 23:11:00,34795.06,34890.81,34795.06,34886.99,1.570564
2022-01-22 23:12:00,34887.0,34945.54,34887.0,34939.3,1.226328
2022-01-22 23:13:00,34929.01,34951.99,34919.34,34932.93,0.601975
2022-01-22 23:14:00,34932.93,34932.93,34891.67,34925.79,0.936121
2022-01-22 23:15:00,34925.79,34967.44,34914.98,34962.45,0.949527
2022-01-22 23:16:00,34941.36,34944.43,34893.16,34936.61,0.639113
2022-01-22 23:17:00,34939.43,34966.92,34930.46,34962.54,0.848899
2022-01-22 23:18:00,34965.42,34971.76,34945.54,34951.23,0.531849
2022-01-22 23:19:00,34950.01,34960.07,34910.43,34934.1,0.704183
2022-01-22 23:20:00,34934.1,34934.1,34903.25,34910.0,0.416897
2022-01-22 23:21:00,34903.18,34971.76,34903.18,34971.76,0.777889
2022-01-22 23:22:00,34971.76,34998.0,34919.33,34961.7,1.400974
2022-01-22 23:23:00,34962.35,34983.05,34945.54,34983.05,0.453293
2022-01-22 23:24:00,34972.75,34991.64,34929.39,34945.54,0.421383
2022-01-22 23:25:00,34945.54,34974.9,34945.54,34945.54,0.955122
2022-01-22 23:26:00,34945.54,34991.56,34945.54,34988.02,0.726696
2022-01-22 23:27:00,34986.67,35004.45,34912.5,35002.25,1.207343
2022-01-22 23:28:00,35002.91,35008.84,34999.99,35007.05,0.460618
2022-01-22 23:29:00,35007.71,35050.54,35007.71,35041.08,1.282983
2022-01-22 23:30:00,35050.54,35064.01,35032.62,35040.22,0.765479
2022-01-22 23:31:00,35040.22,35076.83,35040.22,35059.72,0.570214
2022-01-22 23:32:00,35069.0,35083.29,35055.99,35083.29,0.64566
2022-01-22 23:33:00,35083.29,35103.15,35080.14,35093.4,0.336534
2022-01-22 23:34:00,35087.18,35094.0,35047.0,35047.0,0.615479
2022-01-22 23:35:00,35040.23,35041.99,35004.44,35035.39,0.598123
2022-01-22 23:36:00,35036.5,35036.5,34978.2,34990.01,0.511407
2022-01-22 23:37:00,34984.06,34990.01,34951.98,34951.98,0.862528
2022-01-22 23:38:00,34951.98,34971.28,34946.3,34965.35,0.512546
2022-01-22 23:39:00,34961.83,34961.83,34945.54,34949.2,0.198852
2022-01-22 23:40:00,34945.54,34978.21,34943.52,34956.14,0.62593
2022-01-22 23:41:00,34960.09,34998.0,34960.09,34998.0,0.532463
2022-01-22 23:42:00,34993.13,35001.81,34972.07,34978.44,0.416356
2022-01-22 23:43:00,34978.31,34978.39,34919.34,34919.34,0.711994
2022-01-22 23:44:00,34911.56,34911.56,34899.6,34906.11,0.475482
2022-01-22 23:45:00,34903.11,34913.64,34885.33,34912.31,1.130039
2022-01-22 23:46:00,34912.5,34951.99,34912.5,34951.99,0.835471
2022-01-22 23:47:00,34951.99,34978.21,34936.22,34936.51,0.757833
2022-01-22 23:48:00,34940.8,34998.0,34939.12,34998.0,0.584982
2022-01-22 23:49:00,34991.44,35030.71,34982.9,35026.0,1.065697
2022-01-22 23:50:00,35024.3,35024.99,34987.54,35008.77,0.358361
2022-01-22 23:51:00,35011.21,35050.54,34972.74,34989.27,0.796148
2022-01-22 23:52:00,34983.41,35004.45,34963.17,35004.45,0.576626
2022-01-22 23:53:00,35004.45,35019.6,35000.35,35015.73,0.506287
2022-01-22 23:54:00,35013.39,35030.71,35007.75,35013.15,0.386792
2022-01-22 23:55:00,35010.89,35030.71,35010.89,35030.71,0.579881
2022-01-22 23:56:00,35035.39,35039.65,35026.81,35034.31,0.329076
2022-01-22 23:57:00,35017.65,35020.1,34982.17,35001.23,0.321753
2022-01-22 23:58:00,35000.01,35050.54,35000.01,35041.69,0.855656
2022-01-22 23:59:00,35041.69,35076.83,35030.43,35062.46,0.797041
2022-01-23 00:00:00,35062.5,35083.29,35027.61,35083.29,0.888219
2022-01-23 00:01:00,35072.2,35109.61,35009.68,35066.12,1.642529
2022-01-23 00:02:00,35068.12,35068.13,35004.44,35004.44,0.533113
2022-01-23 00:03:00,35005.88,35056.99,35004.44,35020.41,0.845407
2022-01-23 00:04:00,35022.77,35056.99,34978.2,34978.2,1.070839
2022-01-23 00:05:00,34978.2,35018.51,34951.98,34999.69,1.85875
2022-01-23 00:06:00,34999.69,35018.51,34980.65,35018.51,0.802664
2022-01-23 00:07:00,35017.31,35109.61,34989.08,35083.29,1.886882
2022-01-23 00:08:00,35083.29,35154.26,35050.54,35154.26,1.90368
2022-01-23 00:09:00,35154.26,35165.85,35076.84,35165.85,1.062035
2022-01-23 00:10:00,35173.96,35235.05,35155.86,35233.4,1.707871
2022-01-23 00:11:00,35235.05,35254.13,35152.99,35241.51,1.529137
2022-01-23 00:12:00,35220.22,35241.51,35201.4,35215.97,0.53762
2022-01-23 00:13:00,35215.95,35267.95,35135.95,35135.95,1.2425
2022-01-23 00:14:00,35162.41,35188.69,35135.95,35188.69,0.586251
2022-01-23 00:15:00,35165.93,35167.7,35116.96,35120.68,0.890431
2022-01-23 00:16:00,35120.2,35162.31,35120.2,35145.43,1.005687
2022-01-23 00:17:00,35146.44,35162.31,35109.6,35129.78,0.711323
2022-01-23 00:18:00,35131.85,35139.43,35109.6,35133.37,0.534026
2022-01-23 00:19:00,35133.32,35152.35,35125.76,35138.92,0.584119
2022-01-23 00:20:00,35142.32,35198.69,35142.32,35191.64,1.264608
2022-01-23 00:21:00,35194.29,35267.95,35170.72,35241.51,1.275813
2022-01-23 00:22:00,35241.51,35287.95,35182.24,35224.89,1.498086
2022-01-23 00:23:00,35283.58,35294.41,35208.64,35286.25,0.620964
2022-01-23 00:24:00,35284.31,35340.93,35261.2,35308.02,1.313016
2022-01-23 00:25:00,35315.13,35360.77,35296.44,35348.41,0.851332
2022-01-23 00:26:00,35349.01,35373.91,35344.01,35344.01,0.970928
2022-01-23 00:27:00,35344.01,35390.76,35328.23,35390.76,1.184228
2022-01-23 00:28:00,35390.76,35407.04,35328.23,35374.4,1.106016
2022-01-23 00:29:00,35375.0,35400.45,35362.22,35375.01,0.706037
2022-01-23 00:30:00,35370.0,35425.1,35340.94,35421.66,0.836472
2022-01-23 00:31:00,35415.86,35441.81,35367.46,35403.2,0.910882
2022-01-23 00:32:00,35395.18,35447.13,35395.18,35429.69,0.826475
2022-01-23 00:33:00,35429.7,35429.88,35320.89,35347.39,1.433983
2022-01-23 00:34:00,35347.39,35347.39,35320.89,35326.46,0.770788
2022-01-23 00:35:00,35333.0,35373.91,35294.41,35315.75,1.433809
2022-01-23 00:36:00,35300.01,35393.99,35294.41,35369.0,1.457819
2022-01-23 00:37:00,35371.67,35393.99,35294.41,35357.82,1.130876
2022-01-23 00:38:00,35365.0,35369.99,35294.41,35318.68,1.167009
2022-01-23 00:39:00,35316.39,35373.91,35267.95,35358.36,1.141057
2022-01-23 00:40:00,35359.99,35359.99,35287.96,35320.52,0.610234
2022-01-23 00:41:00,35328.9,35331.43,35296.84,35331.43,0.453198
2022-01-23 00:42:00,35333.08,35347.39,35305.34,35315.95,0.468753
2022-01-23 00:43:00,35315.96,35335.96,35309.22,35311.43,0.392615
2022-01-23 00:44:00,35300.22,35300.22,35267.95,35267.95,0.727266
2022-01-23 00:45:00,35267.95,35300.01,35267.95,35277.7,0.716802
2022-01-23 00:46:00,35276.95,35300.0,35267.95,35300.0,0.875823
2022-01-23 00:47:00,35290.01,35327.12,35280.18,35311.59,0.63274
2022-01-23 00:48:00,35300.3,35309.43,35265.32,35275.9,0.567315
2022-01-23 00:49:00,35267.01,35307.69,35267.01,35300.72,0.552742
2022-01-23 00:50:00,35300.72,35310.26,35269.53,35310.26,0.409946
2022-01-23 00:51:00,35313.78,35330.0,35306.37,35328.99,0.671194
2022-01-23 00:52:00,35322.65,35367.45,35322.65,35336.99,0.646209
2022-01-23 00:53:00,35326.42,35373.91,35323.95,35368.52,0.642213
2022-01-23 00:54:00,35355.07,35385.82,35339.32,35385.82,0.516844
2022-01-23 00:55:00,35383.65,35398.01,35356.08,35361.77,0.799641
2022-01-23 00:56:00,35351.08,35367.71,35333.49,35353.44,0.746994
2022-01-23 00:57:00,35353.44,35373.75,35333.01,35342.17,0.730992
2022-01-23 00:58:00,35352.91,35373.91,35352.89,35373.91,1.120293
2022-01-23 00:59:00,35373.91,35413.86,35373.91,35405.0,1.00113
2022-01-23 01:00:00,35401.11,35419.91,35340.94,35366.51,0.723023
2022-01-23 01:01:00,35362.86,35366.55,35309.23,35324.87,0.693404
2022-01-23 01:02:00,35324.54,35362.62,35294.41,35354.67,1.152513
2022-01-23 01:03:00,35354.67,35360.48,35301.8,35332.89,0.636349
2022-01-23 01:04:00,35333.97,35361.74,35330.01,35361.46,0.393828
2022-01-23 01:05:00,35361.46,35373.91,35330.43,35330.43,0.451475
2022-01-23 01:06:00,35330.43,35330.45,35280.55,35286.05,0.651414
2022-01-23 01:07:00,35279.9,35304.87,35278.24,35300.45,0.193124
2022-01-23 01:08:00,35297.78,35318.86,35295.54,35316.55,0.360091
2022-01-23 01:09:00,35319.64,35335.83,35316.87,35335.83,0.657029
2022-01-23 01:10:00,35340.76,35362.34,35334.87,35342.41,0.952603
2022-01-23 01:11:00,35342.41,35342.41,35288.02,35289.17,0.620612
2022-01-23 01:12:00,35291.76,35317.09,35289.18,35317.09,0.482714
2022-01-23 01:13:00,35319.0,35320.89,35299.49,35316.04,0.494073
2022-01-23 01:14:00,35287.96,35315.92,35287.96,35309.66,0.423404
2022-01-23 01:15:00,35309.7,35320.89,35286.95,35286.95,0.449746
2022-01-23 01:16:00,35285.0,35294.41,35268.35,35289.68,0.420945
2022-01-23 01:17:00,35289.84,35294.41,35277.92,35294.41,0.518814
2022-01-23 01:18:00,35299.99,35299.99,35276.78,35289.06,0.338579
2022-01-23 01:19:00,35294.49,35326.6,35282.19,35326.6,0.555247
2022-01-23 01:20:00,35324.01,35378.16,35290.83,35378.16,1.086552
2022-01-23 01:21:00,35371.01,35392.18,35350.01,35365.0,0.507717
2022-01-23 01:22:00,35366.32,35393.99,35304.11,35393.99,0.988048
2022-01-23 01:23:00,35392.19,35440.41,35340.94,35438.94,1.503477
2022-01-23 01:24:00,35440.19,35475.13,35394.0,35471.14,1.241841
2022-01-23 01:25:00,35469.92,35472.22,35423.32,35435.0,0.505339
2022-01-23 01:26:00,35421.58,35435.69,35395.67,35427.01,0.539612
2022-01-23 01:27:00,35408.35,35453.59,35398.23,35410.43,0.719206
2022-01-23 01:28:00,35401.37,35432.62,35387.62,35432.62,0.744801
2022-01-23 01:29:00,35435.0,35443.62,35410.01,35420.02,0.460757
2022-01-23 01:30:00,35420.97,35433.46,35401.53,35417.02,0.483028
2022-01-23 01:31:00,35416.81,35465.09,35416.7,35463.12,0.631225
2022-01-23 01:32:00,35462.97,35475.98,35461.72,35463.54,0.868972
2022-01-23 01:33:00,35463.83,35506.81,35447.14,35498.24,1.010114
2022-01-23 01:34:00,35501.54,35506.8,35454.51,35470.85,0.597745
2022-01-23 01:35:00,35454.52,35461.2,35436.43,35455.14,0.506461
2022-01-23 01:36:00,35438.46,35448.03,35389.84,35389.84,0.855805
2022-01-23 01:37:00,35387.29,35407.44,35384.5,35391.0,0.322287
2022-01-23 01:38:00,35377.88,35389.05,35362.99,35375.14,0.849813
2022-01-23 01:39:00,35371.6,35386.98,35353.2,35383.89,0.514197
2022-01-23 01:40:00,35384.55,35400.1,35359.37,35365.99,0.400812
2022-01-23 01:41:00,35365.99,35400.45,35348.18,35400.45,0.8066
2022-01-23 01:42:00,35400.45,35425.42,35388.35,35401.0,0.53162
2022-01-23 01:43:00,35399.2,35401.01,35374.2,35400.45,0.610759
2022-01-23 01:44:00,35400.45,35409.99,35392.14,35404.42,0.309484
2022-01-23 01:45:00,35405.65,35435.29,35394.0,35398.41,0.641289
2022-01-23 01:46:00,35394.0,35394.0,35354.23,35382.01,0.518427
2022-01-23 01:47:00,35384.7,35406.35,35380.01,35392.24,0.623723
2022-01-23 01:48:00,35392.72,35415.42,35374.3,35378.18,0.392056
2022-01-23 01:49:00,35380.34,35390.0,35372.83,35379.38,0.33522
2022-01-23 01:50:00,35379.56,35400.0,35352.4,35352.84,0.489178
2022-01-23 01:51:00,35348.19,35360.58,35347.39,35347.39,0.413727
2022-01-23 01:52:00,35347.39,35368.51,35347.39,35349.3,0.538897
2022-01-23 01:53:00,35348.15,35349.95,35325.01,35343.0,0.909336
2022-01-23 01:54:00,35341.27,35371.79,35338.05,35366.77,0.595656
2022-01-23 01:55:00,35367.01,35400.45,35320.89,35359.66,0.806287
2022-01-23 01:56:00,35359.67,35359.67,35314.44,35314.44,1.101252
2022-01-23 01:57:00,35314.44,35364.1,35294.41,35323.69,0.825013
2022-01-23 01:58:00,35323.2,35337.69,35294.41,35337.0,0.322322
2022-01-23 01:59:00,35337.6,35347.39,35302.34,35314.36,0.282932
2022-01-23 02:00:00,35316.21,35316.21,35267.95,35273.61,0.640086
2022-01-23 02:01:00,35277.27,35396.3,35269.5,35274.79,2.06757
2022-01-23 02:02:00,35276.99,35341.3,35276.99,35325.25,0.801075
2022-01-23 02:03:00,35321.92,35347.39,35316.84,35326.48,0.395795
2022-01-23 02:04:00,35322.75,35335.17,35314.06,35314.06,0.270542
2022-01-23 02:05:00,35305.96,35320.89,35267.95,35267.95,0.942383
2022-01-23 02:06:00,35267.95,35320.89,35252.71,35252.71,1.332923
2022-01-23 02:07:00,35245.96,35249.4,35241.51,35241.51,1.336383
2022-01-23 02:08:00,35241.51,35253.0,35241.51,35251.11,0.69351
2022-01-23 02:09:00,35250.0,35254.29,35215.09,35242.69,0.779092
2022-01-23 02:10:00,35242.7,35252.05,35215.09,35215.09,0.642255
2022-01-23 02:11:00,35215.09,35216.71,35188.69,35216.7,0.754769
2022-01-23 02:12:00,35198.24,35215.09,35162.31,35162.31,1.257669
2022-01-23 02:13:00,35162.31,35172.43,35135.95,35135.95,0.73155
2022-01-23 02:14:00,35135.95,35157.85,35122.24,35139.35,0.781641
2022-01-23 02:15:00,35141.0,35163.15,35130.17,35144.01,0.769059
2022-01-23 02:16:00,35142.11,35177.94,35137.67,35177.94,0.594063
2022-01-23 02:17:00,35178.09,35199.99,35178.09,35185.01,0.589645
2022-01-23 02:18:00,35170.02,35172.17,35155.86,35158.98,0.379363
2022-01-23 02:19:00,35160.0,35162.95,35109.6,35131.97,1.431202
2022-01-23 02:20:00,35131.97,35166.5,35083.28,35141.1,1.132565
2022-01-23 02:21:00,35136.34,35141.65,35108.64,35115.29,0.492533
2022-01-23 02:22:00,35116.69,35135.95,35116.69,35135.95,0.60393
2022-01-23 02:23:00,35135.95,35151.77,35122.82,35151.33,0.451071
2022-01-23 02:24:00,35151.86,35181.82,35151.86,35172.63,0.705016
2022-01-23 02:25:00,35176.56,35182.23,35129.5,35131.31,0.418221
2022-01-23 02:26:00,35136.84,35160.0,35128.94,35160.0,0.39615
2022-01-23 02:27:00,35160.15,35171.95,35140.16,35155.87,0.594056
2022-01-23 02:28:00,35155.58,35175.97,35155.58,35172.03,0.527506
2022-01-23 02:29:00,35172.33,35175.67,35143.13,35161.25,0.311332
2022-01-23 02:30:00,35161.91,35215.09,35161.91,35215.09,1.150181
2022-01-23 02:31:00,35214.15,35234.65,35172.8,35230.0,0.660394
2022-01-23 02:32:00,35219.96,35251.65,35219.96,35247.64,0.729263
2022-01-23 02:33:00,35237.56,35248.51,35211.08,35239.49,0.473165
2022-01-23 02:34:00,35239.49,35239.49,35202.01,35224.44,0.259312
2022-01-23 02:35:00,35214.53,35241.51,35214.53,35241.51,0.585658
2022-01-23 02:36:00,35241.51,35261.49,35236.21,35255.03,0.47433
2022-01-23 02:37:00,35243.87,35243.87,35187.28,35199.66,0.305396
2022-01-23 02:38:00,35187.85,35209.71,35177.92,35209.71,0.414769
2022-01-23 02:39:00,35215.09,35239.6,35215.09,35233.05,0.592758
2022-01-23 02:40:00,35202.32,35220.0,35198.58,35220.0,0.274904
2022-01-23 02:41:00,35220.0,35221.2,35170.01,35170.01,0.31259
2022-01-23 02:42:00,35170.01,35176.55,35109.6,35109.6,1.322621
2022-01-23 02:43:00,35109.6,35137.46,35083.28,35083.28,1.729506
2022-01-23 02:44:00,35083.28,35109.61,35030.7,35035.84,1.350956
2022-01-23 02:45:00,35034.86,35083.29,35034.86,35059.77,0.501682
2022-01-23 02:46:00,35047.24,35075.0,35034.9,35066.91,0.475844
2022-01-23 02:47:00,35041.77,35044.98,35004.44,35004.44,1.296344
2022-01-23 02:48:00,35038.98,35038.98,34992.73,34994.48,0.789382
2022-01-23 02:49:00,34978.2,34993.27,34978.2,34984.43,0.771963
2022-01-23 02:50:00,34980.37,35004.45,34978.2,34992.47,0.658742
2022-01-23 02:51:00,34992.47,35020.08,34978.92,34993.4,0.545194
2022-01-23 02:52:00,34989.9,35028.33,34989.9,34998.0,0.555021
2022-01-23 02:53:00,34980.01,34997.69,34951.98,34951.98,1.421549
2022-01-23 02:54:00,34951.98,34990.22,34925.78,34932.96,0.826567
2022-01-23 02:55:00,34930.6,34930.61,34912.4,34919.0,1.317434
2022-01-23 02:56:00,34915.74,34915.74,34873.77,34888.5,0.80479
2022-01-23 02:57:00,34892.11,34904.95,34873.44,34873.44,1.060174
2022-01-23 02:58:00,34873.44,34919.26,34850.2,34861.57,1.301734
2022-01-23 02:59:00,34847.3,34899.61,34847.3,34872.26,0.6856
2022-01-23 03:00:00,34875.3,34899.61,34847.3,34899.61,0.725607
2022-01-23 03:01:00,34906.76,34948.2,34905.04,34908.53,0.716926
2022-01-23 03:02:00,34902.4,34950.98,34902.4,34940.01,0.63231
2022-01-23 03:03:00,34944.22,34953.78,34928.99,34932.13,0.721547
2022-01-23 03:04:00,34932.16,34938.53,34908.66,34922.02,0.583067
2022-01-23 03:05:00,34921.8,34944.17,34903.08,34909.05,0.496144
2022-01-23 03:06:00,34906.02,34906.02,34875.3,34895.9,0.427602
2022-01-23 03:07:00,34875.96,34919.61,34875.96,34915.67,0.389183
2022-01-23 03:08:00,34918.22,34938.0,34912.69,34933.66,0.707437
2022-01-23 03:09:00,34937.67,34939.22,34912.87,34924.41,0.339967
2022-01-23 03:10:00,34930.0,34944.49,34930.0,34941.53,0.546302
2022-01-23 03:11:00,34938.16,34947.61,34873.44,34917.18,0.456325
2022-01-23 03:12:00,34915.26,34939.15,34909.26,34934.87,0.356204
2022-01-23 03:13:00,34932.82,34932.83,34893.16,34902.89,0.342845
2022-01-23 03:14:00,34902.58,34906.04,34852.38,34879.83,0.646669
2022-01-23 03:15:00,34880.08,34925.79,34880.08,34925.79,0.714086
2022-01-23 03:16:00,34925.79,34939.2,34922.95,34939.2,0.627542
2022-01-23 03:17:00,34934.54,34951.99,34933.18,34942.0,0.468026
2022-01-23 03:18:00,34933.19,34971.76,34921.95,34971.76,0.908888
2022-01-23 03:19:00,34971.76,34978.21,34940.54,34960.3,0.504126
2022-01-23 03:20:00,34955.54,34978.21,34878.15,34898.78,0.664867
2022-01-23 03:21:00,34895.12,34895.3,34847.3,34847.3,0.633548
2022-01-23 03:22:00,34850.0,34874.64,34847.3,34850.56,0.890086
2022-01-23 03:23:00,34874.63,34878.98,34857.79,34857.79,0.088143
2022-01-23 03:24:00,34855.26,34860.01,34847.3,34847.3,1.395307
2022-01-23 03:25:00,34847.3,34882.65,34821.17,34822.56,0.883195
2022-01-23 03:26:00,34824.21,34847.3,34821.36,34847.3,0.56065
2022-01-23 03:27:00,34847.3,34879.28,34831.57,34879.28,0.723356
2022-01-23 03:28:00,34880.61,34882.22,34839.42,34841.88,0.320921
2022-01-23 03:29:00,34842.48,34899.61,34841.3,34899.61,1.158502
2022-01-23 03:30:00,34899.61,34919.34,34874.98,34883.99,0.667368
2022-01-23 03:31:00,34884.91,34925.79,34884.91,34925.79,0.774662
2022-01-23 03:32:00,34925.79,34946.24,34911.86,34929.54,0.42358
2022-01-23 03:33:00,34929.46,34951.99,34929.46,34945.0,0.379728
2022-01-23 03:34:00,34945.62,34949.11,34934.59,34943.9,0.248396
2022-01-23 03:35:00,34941.76,34943.0,34935.56,34937.17,0.192174
2022-01-23 03:36:00,34937.17,34971.76,34937.17,34949.32,0.727118
2022-01-23 03:37:00,34953.53,34965.5,34945.54,34965.5,0.562628
2022-01-23 03:38:00,34970.0,34978.21,34957.4,34970.0,0.615816
2022-01-23 03:39:00,34967.62,34988.83,34965.0,34988.83,0.64439
2022-01-23 03:40:00,34987.2,34998.0,34983.0,34992.96,0.634561
2022-01-23 03:41:00,34991.47,34998.0,34978.2,34998.0,0.534528
2022-01-23 03:42:00,34997.96,35004.12,34993.01,35004.12,0.364991
2022-01-23 03:43:00,35004.45,35057.25,34998.0,35056.99,1.732618
2022-01-23 03:44:00,35056.99,35057.25,34998.0,35044.92,0.952405
2022-01-23 03:45:00,35044.93,35081.25,35031.95,35073.23,0.679067
2022-01-23 03:46:00,35075.67,35094.34,35067.32,35079.0,0.568586
2022-01-23 03:47:00,35078.52,35078.52,35024.26,35024.26,0.699673
2022-01-23 03:48:00,35024.26,35045.99,35004.44,35005.47,0.459012
2022-01-23 03:49:00,35004.44,35037.83,34998.0,35037.83,0.674938
2022-01-23 03:50:00,35040.07,35040.6,35017.58,35018.39,0.164853
2022-01-23 03:51:00,35019.21,35030.71,34997.12,35022.46,0.617478
2022-01-23 03:52:00,35030.71,35068.2,35030.71,35068.08,1.030288
2022-01-23 03:53:00,35068.08,35076.83,35046.67,35067.02,0.563369
2022-01-23 03:54:00,35065.76,35109.61,35034.26,35056.13,1.150873
2022-01-23 03:55:00,35050.54,35063.67,35046.59,35063.67,0.402973
2022-01-23 03:56:00,35063.58,35075.36,35051.64,35060.0,0.178428
2022-01-23 03:57:00,35043.41,35052.06,35027.48,35045.94,0.556726
2022-01-23 03:58:00,35046.42,35083.29,35033.21,35070.0,0.615018
2022-01-23 03:59:00,35060.0,35076.72,35055.64,35057.15,0.218605
2022-01-23 04:00:00,35051.0,35064.32,35016.78,35017.93,0.350905
2022-01-23 04:01:00,35004.53,35067.37,34998.0,35003.16,0.951661
2022-01-23 04:02:00,35000.51,35009.75,34978.2,34981.0,0.3879
2022-01-23 04:03:00,34980.51,35000.0,34973.96,34973.96,1.611042
2022-01-23 04:04:00,34971.76,35030.71,34956.35,35029.32,0.974953
2022-01-23 04:05:00,35030.0,35056.99,34951.98,35024.26,0.936323
2022-01-23 04:06:00,35001.57,35001.58,34974.4,34974.84,0.300977
2022-01-23 04:07:00,34971.76,35030.71,34959.03,35030.71,0.783244
2022-01-23 04:08:00,35026.86,35045.71,35000.01,35045.71,0.605402
2022-01-23 04:09:00,35045.48,35076.83,35045.48,35057.24,1.09585
2022-01-23 04:10:00,35061.55,35108.98,35024.26,35105.25,1.109036
2022-01-23 04:11:00,35104.27,35105.44,35070.23,35101.41,0.725289
2022-01-23 04:12:00,35102.36,35135.95,35095.07,35095.07,0.966671
2022-01-23 04:13:00,35135.95,35162.31,35092.06,35155.44,0.975928
2022-01-23 04:14:00,35155.44,35188.69,35129.5,35188.69,1.105046
2022-01-23 04:15:00,35188.69,35188.69,35152.41,35159.78,0.325521
2022-01-23 04:16:00,35161.01,35192.13,35158.73,35192.11,0.524059
2022-01-23 04:17:00,35190.1,35198.0,35156.99,35167.05,0.371983
2022-01-23 04:18:00,35161.57,35178.14,35145.2,35171.89,0.41813
2022-01-23 04:19:00,35178.14,35188.69,35157.77,35158.01,0.564476
2022-01-23 04:20:00,35158.01,35158.01,35114.23,35119.67,0.364791
2022-01-23 04:21:00,35114.24,35162.31,35109.67,35147.59,0.658574
2022-01-23 04:22:00,35147.6,35150.01,35116.01,35146.27,0.402718
2022-01-23 04:23:00,35142.01,35208.63,35142.01,35208.63,0.946468
2022-01-23 04:24:00,35208.48,35208.63,35175.01,35193.7,0.431964
2022-01-23 04:25:00,35193.77,35208.63,35156.84,35164.65,0.427462
2022-01-23 04:26:00,35163.06,35194.27,35158.08,35158.09,0.400099
2022-01-23 04:27:00,35157.82,35193.37,35153.49,35193.37,0.874619
